# ZL+vMIT Phase Boundaries
# eta = 0.00
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.0100    22.5000 3.401638e-01 1.753902e+00  1     819.3330    1073.8261     188.2799     442.7731     442.7731       0.0000       0.0000      73.9449 3.401638e-03 3.367622e-01 3.854402e-02 7.831143e-01 6.184018e-01
  0.0100    25.0000 3.236254e-01 1.746237e+00  1     799.0753    1056.2926     180.6194     437.8366     437.8366       0.0000       0.0000      68.1112 3.236254e-03 3.203891e-01 3.590389e-02 7.674153e-01 6.044203e-01
  0.0100    27.5000 3.051581e-01 1.737664e+00  1     777.8220    1038.0140     172.5433     432.7354     432.7354       0.0000       0.0000      61.6303 3.051581e-03 3.021065e-01 3.338968e-02 7.516544e-01 5.904628e-01
  0.0100    30.0000 2.845620e-01 1.728152e+00  1     755.7317    1019.1886     164.0916     427.5485     427.5485       0.0000       0.0000      54.5706 2.845620e-03 2.817164e-01 3.101249e-02 7.361615e-01 5.768356e-01
  0.0100    32.5000 2.616412e-01 1.717665e+00  1     733.0372    1000.0724     155.3340     422.3692     422.3692       0.0000       0.0000      47.0779 2.616412e-03 2.590248e-01 2.878691e-02 7.213057e-01 5.638791e-01
  0.0100    35.0000 2.362766e-01 1.706164e+00  1     710.0880     980.9956     146.3935     417.3010     417.3010       0.0000       0.0000      39.3953 2.362766e-03 2.339138e-01 2.673724e-02 7.074777e-01 5.519508e-01
  0.0100    37.5000 2.085939e-01 1.693608e+00  1     687.3896     962.3644     137.4716     412.4464     412.4464       0.0000       0.0000      31.8576 2.085939e-03 2.065079e-01 2.490304e-02 6.950417e-01 5.413810e-01
  0.0100    40.0000 1.792727e-01 1.679951e+00  1     665.5754     944.6077     128.8477     407.8800     407.8800       0.0000       0.0000      24.8524 1.792727e-03 1.774800e-01 2.333513e-02 6.842389e-01 5.323849e-01
  0.0100    42.5000 1.498501e-01 1.665144e+00  1     645.1777     928.0030     120.7841     403.6094     403.6094       0.0000       0.0000      18.7517 1.498501e-03 1.483516e-01 2.206170e-02 6.750522e-01 5.249406e-01
  0.0100    45.0000 1.224679e-01 1.649132e+00  1     626.1935     912.4289     113.3194     399.5548     399.5548       0.0000       0.0000      13.8077 1.224679e-03 1.212432e-01 2.102157e-02 6.671541e-01 5.187439e-01
  0.0100    47.5000 9.883370e-02 1.631855e+00  1     607.9110     897.3378     106.1614     395.5882     395.5882       0.0000       0.0000      10.0508 9.883370e-04 9.784536e-02 2.003461e-02 6.600704e-01 5.133592e-01
  0.0100    50.0000 7.947348e-02 1.613247e+00  1     589.3251     882.0619      98.8627     391.5996     391.5996       0.0000       0.0000       7.3113 7.947348e-04 7.867874e-02 1.886612e-02 6.534159e-01 5.084335e-01
  0.0100    52.5000 6.400301e-02 1.593231e+00  1     569.6259     866.0944      91.0525     387.5209     387.5209       0.0000       0.0000       5.3466 6.400301e-04 6.336298e-02 1.730550e-02 6.469673e-01 5.037618e-01
  0.0100    55.0000 5.171993e-02 1.571723e+00  1     548.3330     849.1369      82.5097     383.3136     383.3136       0.0000       0.0000       3.9387 5.171993e-04 5.120273e-02 1.518592e-02 6.406075e-01 4.992360e-01
  0.0100    57.5000 4.194331e-02 1.548623e+00  1     525.2146     831.0348      73.1315     378.9517     378.9517       0.0000       0.0000       2.9232 4.194331e-04 4.152388e-02 1.236510e-02 6.342654e-01 4.947896e-01
  0.0100    60.0000 3.411586e-02 1.523816e+00  1     500.1831     811.7096      62.8855     374.4121     374.4121       0.0000       0.0000       2.1840 3.411586e-04 3.377471e-02 8.700143e-03 6.278814e-01 4.903668e-01
  0.0100    62.5000 2.780636e-02 1.497166e+00  1     473.2214     791.1147      51.7760     369.6694     369.6694       0.0000       0.0000       1.6406 2.780636e-04 2.752829e-02 4.028057e-03 6.213931e-01 4.859091e-01
  0.0100    65.0000 2.268588e-02 1.468512e+00  1     444.3372     769.2086      39.8220     364.6933     364.6933       0.0000       0.0000       1.2376 2.268588e-04 2.245902e-02 -1.847885e-03 6.147278e-01 4.813493e-01
  0.0100    67.5000 1.850325e-02 1.437653e+00  1     413.5356     745.9378      27.0445     359.4466     359.4466       0.0000       0.0000       0.9360 1.850325e-04 1.831822e-02 -9.167847e-03 6.077977e-01 4.766067e-01
  0.0100    70.0000 1.506550e-02 1.404343e+00  1     380.7985     721.2235      13.4578     353.8829     353.8829       0.0000       0.0000       0.7087 1.506550e-04 1.491485e-02 -1.822337e-02 6.004943e-01 4.715829e-01
  0.0100    72.5000 1.222350e-02 1.368267e+00  1     346.0698     694.9501      -0.9368     347.9435     347.9435       0.0000       0.0000       0.5360 1.222350e-04 1.210126e-02 -2.936534e-02 5.926822e-01 4.661560e-01
  0.0100    75.0000 9.861706e-03 1.329016e+00  1     309.2446     666.9532     -16.1546     341.5539     341.5539       0.0000       0.0000       0.4041 9.861706e-05 9.763089e-03 -4.301253e-02 5.841896e-01 4.601726e-01
  0.0100    77.5000 7.891430e-03 1.286036e+00  1     270.1725     637.0142     -32.2231     334.6186     334.6186       0.0000       0.0000       0.3028 7.891430e-05 7.812516e-03 -5.965603e-02 5.747965e-01 4.534378e-01
  0.0100    80.0000 6.247725e-03 1.238549e+00  1     228.7251     604.8881     -49.1460     327.0170     327.0170       0.0000       0.0000       0.2250 6.247725e-05 6.185248e-03 -7.982841e-02 5.642231e-01 4.457055e-01
  0.0100    82.5000 4.892434e-03 1.185398e+00  1     185.1175     570.4810     -66.7486     318.6148     318.6148       0.0000       0.0000       0.1657 4.892434e-05 4.843509e-03 -1.038957e-01 5.521493e-01 4.366969e-01
  0.0100    85.0000 3.826029e-03 1.124734e+00  1     141.0019     534.5300     -84.1754     309.3527     309.3527       0.0000       0.0000       0.1221 3.826029e-05 3.787768e-03 -1.312082e-01 5.383926e-01 4.262575e-01
  0.0100    87.5000 3.084708e-03 1.053247e+00  1     101.1306     499.8012     -99.1800     299.4906     299.4906       0.0000       0.0000       0.0929 3.084708e-05 3.053861e-03 -1.584085e-01 5.234325e-01 4.148179e-01
  0.0100    90.0000 2.659930e-03 9.638117e-01  1      70.8259     469.8320    -109.3934     289.6127     289.6127       0.0000       0.0000       0.0757 2.659930e-05 2.633331e-03 -1.805726e-01 5.084862e-01 4.034499e-01
  0.0100    92.5000 2.453718e-03 8.339083e-01  1      50.2698     445.1787    -114.8797     280.0292     280.0292       0.0000       0.0000       0.0661 2.453718e-05 2.429181e-03 -1.961390e-01 4.942609e-01 3.927670e-01
  0.0100    95.0000 2.367584e-03 5.202576e-01  1      36.4959     424.2404    -117.0829     270.6616     270.6616       0.0000       0.0000       0.0605 2.367584e-05 2.343908e-03 -2.065084e-01 4.806346e-01 3.826527e-01
  0.0100    97.5000 2.343957e-03 4.223440e-01  1      26.9657     405.4970    -117.1885     261.3427     261.3427       0.0000       0.0000       0.0568 2.343957e-05 2.320518e-03 -2.132684e-01 4.672651e-01 3.728009e-01
  0.0100   100.0000 2.352780e-03 3.810951e-01  1      20.1205     387.9630    -115.9073     251.9352     251.9352       0.0000       0.0000       0.0542 2.352780e-05 2.329252e-03 -2.174590e-01 4.538529e-01 3.629449e-01
  0.0100   102.5000 2.377441e-03 3.563096e-01  1      15.0428     371.0240    -113.6461     242.3351     242.3351       0.0000       0.0000       0.0522 2.377441e-05 2.353667e-03 -2.196870e-01 4.401581e-01 3.528722e-01
  0.0100   105.0000 2.407744e-03 3.375072e-01  1      11.1785     354.2764    -110.6398     232.4581     232.4581       0.0000       0.0000       0.0503 2.407744e-05 2.383667e-03 -2.202892e-01 4.259757e-01 3.424014e-01
  0.0100   107.5000 2.436624e-03 3.216613e-01  1       8.1788     337.4311    -107.0245     222.2278     222.2278       0.0000       0.0000       0.0486 2.436624e-05 2.412258e-03 -2.194340e-01 4.111113e-01 3.313616e-01
  0.0100   110.0000 2.458551e-03 3.071935e-01  1       5.8161     320.2576    -102.8751     211.5664     211.5664       0.0000       0.0000       0.0468 2.458551e-05 2.433966e-03 -2.171772e-01 3.953623e-01 3.195752e-01
  0.0100   112.5000 2.468652e-03 2.931149e-01  1       3.9368     302.5491     -98.2252     200.3871     200.3871       0.0000       0.0000       0.0450 2.468652e-05 2.443965e-03 -2.134891e-01 3.785008e-01 3.068436e-01
  0.0100   115.0000 2.462144e-03 2.787219e-01  1       2.4352     284.0958     -93.0751     188.5855     188.5855       0.0000       0.0000       0.0429 2.462144e-05 2.437522e-03 -2.082642e-01 3.602541e-01 2.929301e-01
  0.0100   117.5000 2.433856e-03 2.634397e-01  1       1.2377     264.6603     -87.3950     176.0276     176.0276       0.0000       0.0000       0.0406 2.433856e-05 2.409518e-03 -2.013169e-01 3.402789e-01 2.775384e-01
  0.0100   120.0000 2.377684e-03 2.467137e-01  1       0.2934     243.9450     -81.1194     162.5322     162.5322       0.0000       0.0000       0.0381 2.377684e-05 2.353907e-03 -1.923614e-01 3.181200e-01 2.602772e-01
  0.1000     0.0000 4.768688e-01 1.828990e+00  1     997.3940    1223.9163     256.9572     483.4796     483.4796       0.0000       0.0000     221.3745 4.768688e-02 4.291819e-01 8.613127e-02 9.320377e-01 7.545942e-01
  0.1000     0.1000 4.768732e-01 1.828994e+00  1     997.3969    1223.9230     256.9569     483.4831     483.4831       0.0000       0.0000     221.3749 4.768732e-02 4.291859e-01 8.613178e-02 9.320684e-01 7.545657e-01
  0.1000     2.5000 4.766368e-01 1.828619e+00  1     997.0066    1223.5181     256.8317     483.3432     483.3432       0.0000       0.0000     221.2456 4.766368e-02 4.289731e-01 8.615132e-02 9.316585e-01 7.542070e-01
  0.1000     5.0000 4.758774e-01 1.827491e+00  1     995.7525    1222.2311     256.4246     482.9033     482.9033       0.0000       0.0000     220.8491 4.758774e-02 4.282897e-01 8.617771e-02 9.303451e-01 7.530530e-01
  0.1000     7.5000 4.744838e-01 1.825608e+00  1     993.4549    1219.9043     255.6685     482.1179     482.1179       0.0000       0.0000     220.1674 4.744838e-02 4.270354e-01 8.614159e-02 9.279413e-01 7.509302e-01
  0.1000    10.0000 4.723917e-01 1.822964e+00  1     990.0257    1216.4530     254.5328     480.9601     480.9601       0.0000       0.0000     219.1887 4.723917e-02 4.251525e-01 8.601457e-02 9.243381e-01 7.477374e-01
  0.1000    12.5000 4.695940e-01 1.819554e+00  1     985.4812    1211.8800     253.0275     479.4263     479.4263       0.0000       0.0000     217.9091 4.695940e-02 4.226346e-01 8.581193e-02 9.195268e-01 7.434682e-01
  0.1000    15.0000 4.661032e-01 1.815365e+00  1     979.8747    1206.2203     251.1763     477.5220     477.5220       0.0000       0.0000     216.3269 4.661032e-02 4.194929e-01 8.556289e-02 9.135398e-01 7.381543e-01
  0.1000    17.5000 4.619312e-01 1.810384e+00  1     973.2618    1199.5119     249.0039     475.2540     475.2540       0.0000       0.0000     214.4395 4.619312e-02 4.157381e-01 8.529602e-02 9.064179e-01 7.318358e-01
  0.1000    20.0000 4.570830e-01 1.804595e+00  1     965.6902    1191.7869     246.5312     472.6278     472.6278       0.0000       0.0000     212.2421 4.570830e-02 4.113747e-01 8.503462e-02 8.982001e-01 7.245516e-01
  0.1000    22.5000 4.515535e-01 1.797976e+00  1     957.1963    1183.0690     243.7745     469.6472     469.6472       0.0000       0.0000     209.7277 4.515535e-02 4.063981e-01 8.479557e-02 8.889212e-01 7.163371e-01
  0.1000    25.0000 4.453272e-01 1.790504e+00  1     947.8057    1173.3738     240.7459     466.3140     466.3140       0.0000       0.0000     206.8861 4.453272e-02 4.007945e-01 8.458909e-02 8.786116e-01 7.072242e-01
  0.1000    27.5000 4.383775e-01 1.782151e+00  1     937.5334    1162.7097     237.4524     462.6286     462.6286       0.0000       0.0000     203.7038 4.383775e-02 3.945397e-01 8.441896e-02 8.672998e-01 6.972433e-01
  0.1000    30.0000 4.306657e-01 1.772888e+00  1     926.3849    1151.0785     233.8971     458.5907     458.5907       0.0000       0.0000     200.1640 4.306657e-02 3.875991e-01 8.428264e-02 8.550141e-01 6.864253e-01
  0.1000    32.5000 4.221409e-01 1.762681e+00  1     914.3571    1138.4778     230.0788     454.1995     454.1995       0.0000       0.0000     196.2455 4.221409e-02 3.799268e-01 8.417144e-02 8.417855e-01 6.748038e-01
  0.1000    35.0000 4.127394e-01 1.751496e+00  1     901.4395    1124.9017     225.9924     449.4546     449.4546       0.0000       0.0000     191.9223 4.127394e-02 3.714654e-01 8.407067e-02 8.276507e-01 6.624184e-01
  0.1000    37.5000 4.023830e-01 1.739292e+00  1     887.6150    1110.3434     221.6289     444.3572     444.3572       0.0000       0.0000     187.1627 4.023830e-02 3.621447e-01 8.395964e-02 8.126561e-01 6.493176e-01
  0.1000    40.0000 3.909788e-01 1.726029e+00  1     872.8620    1094.7975     216.9755     438.9110     438.9110       0.0000       0.0000     181.9280 3.909788e-02 3.518809e-01 8.381182e-02 7.968622e-01 6.355634e-01
  0.1000    42.5000 3.784181e-01 1.711662e+00  1     857.1561    1078.2639     212.0161     433.1239     433.1239       0.0000       0.0000     176.1716 3.784181e-02 3.405763e-01 8.359498e-02 7.803487e-01 6.212354e-01
  0.1000    45.0000 3.645763e-01 1.696140e+00  1     840.4740    1060.7520     206.7320     427.0100     427.0100       0.0000       0.0000     169.8369 3.645763e-02 3.281187e-01 8.327182e-02 7.632215e-01 6.064368e-01
  0.1000    47.5000 3.493144e-01 1.679409e+00  1     822.7985    1042.2872     201.1033     420.5919     420.5919       0.0000       0.0000     162.8559 3.493144e-02 3.143829e-01 8.280104e-02 7.456194e-01 5.913007e-01
  0.1000    50.0000 3.324830e-01 1.661409e+00  1     804.1262    1022.9190     195.1112     413.9039     413.9039       0.0000       0.0000     155.1482 3.324830e-02 2.992347e-01 8.213966e-02 7.277214e-01 5.759954e-01
  0.1000    52.5000 3.139332e-01 1.642073e+00  1     784.4795    1002.7310     188.7427     406.9942     406.9942       0.0000       0.0000     146.6208 3.139332e-02 2.825399e-01 8.124704e-02 7.097523e-01 5.607294e-01
  0.1000    55.0000 2.935366e-01 1.621326e+00  1     763.9227     981.8520     181.9978     399.9271     399.9271       0.0000       0.0000     137.1726 2.935366e-02 2.641830e-01 8.009156e-02 6.919835e-01 5.457511e-01
  0.1000    57.5000 2.712254e-01 1.599080e+00  1     742.5839     960.4663     174.9005     392.7829     392.7829       0.0000       0.0000     126.7072 2.712254e-02 2.441029e-01 7.866053e-02 6.747248e-01 5.313401e-01
  0.1000    60.0000 2.470612e-01 1.575237e+00  1     720.6783     938.8182     167.5128     385.6527     385.6527       0.0000       0.0000     115.1643 2.470612e-02 2.223550e-01 7.697300e-02 6.582991e-01 5.177846e-01
  0.1000    62.5000 2.213440e-01 1.549680e+00  1     698.5224     917.2011     159.9479     378.6266     378.6266       0.0000       0.0000     102.5826 2.213440e-02 1.992096e-01 7.509147e-02 6.429962e-01 5.053384e-01
  0.1000    65.0000 1.947394e-01 1.522271e+00  1     676.5100     895.9151     152.3683     371.7734     371.7734       0.0000       0.0000      89.2011 1.947394e-02 1.752654e-01 7.312082e-02 6.290037e-01 4.941606e-01
  0.1000    67.5000 1.683239e-01 1.492844e+00  1     655.0109     875.1811     144.9469     365.1171     365.1171       0.0000       0.0000      75.5511 1.683239e-02 1.514915e-01 7.117608e-02 6.163398e-01 4.842561e-01
  0.1000    70.0000 1.433886e-01 1.461197e+00  1     634.2032     855.0406     137.7886     358.6260     358.6260       0.0000       0.0000      62.4147 1.433886e-02 1.290498e-01 6.931574e-02 6.048377e-01 4.754643e-01
  0.1000    72.5000 1.210073e-01 1.427078e+00  1     613.9597     835.3208     130.8662     352.2273     352.2273       0.0000       0.0000      50.5669 1.210073e-02 1.089066e-01 6.748455e-02 5.942171e-01 4.675247e-01
  0.1000    75.0000 1.016986e-01 1.390163e+00  1     593.9104     815.7127     124.0360     345.8384     345.8384       0.0000       0.0000      40.4759 1.016986e-02 9.152874e-02 6.552176e-02 5.841933e-01 4.601759e-01
  0.1000    77.5000 8.543755e-02 1.350032e+00  1     573.6151     795.8921     117.1127     339.3897     339.3897       0.0000       0.0000      32.2215 8.543755e-03 7.689380e-02 6.322133e-02 5.745433e-01 4.532129e-01
  0.1000    80.0000 7.188729e-02 1.306113e+00  1     552.6944     775.5905     109.9327     332.8289     332.8289       0.0000       0.0000      25.6227 7.188729e-03 6.469856e-02 6.038473e-02 5.651084e-01 4.464900e-01
  0.1000    82.5000 6.061405e-02 1.257597e+00  1     530.8674     754.6071     102.3759     326.1156     326.1156       0.0000       0.0000      20.3999 6.061405e-03 5.455264e-02 5.684019e-02 5.557711e-01 4.398987e-01
  0.1000    85.0000 5.120367e-02 1.203275e+00  1     507.9376     732.7913      94.3613     319.2150     319.2150       0.0000       0.0000      16.2742 5.120367e-03 4.608330e-02 5.243891e-02 5.464322e-01 4.333478e-01
  0.1000    87.5000 4.330337e-02 1.141189e+00  1     483.7626     710.0202      85.8350     312.0926     312.0926       0.0000       0.0000      13.0071 4.330337e-03 3.897303e-02 4.704332e-02 5.369963e-01 4.267498e-01
  0.1000    90.0000 3.662704e-02 1.067772e+00  1     458.2270     686.1802      76.7579     304.7111     304.7111       0.0000       0.0000      10.4082 3.662704e-03 3.296434e-02 4.051483e-02 5.273624e-01 4.200132e-01
  0.1000    92.5000 3.094731e-02 9.750678e-01  1     431.2212     661.1522      67.0967     297.0277     297.0277       0.0000       0.0000       8.3297 3.094731e-03 2.785258e-02 3.270299e-02 5.174184e-01 4.130370e-01
  0.1000    95.0000 2.608471e-02 8.350266e-01  1     402.6257     634.7997      56.8172     288.9913     288.9913       0.0000       0.0000       6.6584 2.608471e-03 2.347624e-02 2.343624e-02 5.070342e-01 4.057053e-01
  0.1000    97.5000 2.189784e-02 4.697753e-01  1     372.2986     606.9579      45.8798     280.5391     280.5391       0.0000       0.0000       5.3077 2.189784e-03 1.970806e-02 1.251374e-02 4.960563e-01 3.978823e-01
  0.1000   100.0000 1.827565e-02 4.032757e-01  1     340.0696     577.4239      34.2384     271.5927     271.5927       0.0000       0.0000       4.2116 1.827565e-03 1.644809e-02 -3.001648e-04 4.842977e-01 3.894038e-01
  0.1000   102.5000 1.513209e-02 3.656556e-01  1     305.7464     545.9520      21.8469     262.0525     262.0525       0.0000       0.0000       3.3194 1.513209e-03 1.361888e-02 -1.527272e-02 4.715262e-01 3.800674e-01
  0.1000   105.0000 1.240368e-02 3.431095e-01  1     269.1617     512.2676       8.6853     251.7912     251.7912       0.0000       0.0000       2.5929 1.240368e-03 1.116331e-02 -3.266923e-02 4.574490e-01 3.696197e-01
  0.1000   107.5000 1.005080e-02 3.252414e-01  1     230.3358     476.1473      -5.1585     240.6529     240.6529       0.0000       0.0000       2.0046 1.005080e-03 9.045720e-03 -5.262501e-02 4.417043e-01 3.577494e-01
  0.1000   110.0000 8.063313e-03 3.095858e-01  1     189.9184     437.6764     -19.2799     228.4781     228.4781       0.0000       0.0000       1.5359 8.063313e-04 7.256981e-03 -7.477111e-02 4.238969e-01 3.441193e-01
  0.1000   112.5000 6.461778e-03 2.947752e-01  1     149.9787     397.7849     -32.6091     215.1970     215.1970       0.0000       0.0000       1.1768 6.461778e-04 5.815600e-03 -9.749160e-02 4.037670e-01 3.285122e-01
  0.1000   115.0000 5.264052e-03 2.799117e-01  1     114.1272     358.5025     -43.4160     200.9593     200.9593       0.0000       0.0000       0.9174 5.264052e-04 4.737647e-03 -1.175761e-01 3.814589e-01 3.110593e-01
  0.1000   117.5000 4.421058e-03 2.643134e-01  1      85.2525     321.6810     -50.3920     186.0365     186.0365       0.0000       0.0000       0.7381 4.421058e-04 3.978952e-03 -1.319191e-01 3.573900e-01 2.921213e-01
  0.1000   120.0000 3.821418e-03 2.473655e-01  1      63.4632     287.4832     -53.5189     170.5011     170.5011       0.0000       0.0000       0.6117 3.821418e-04 3.439276e-03 -1.394849e-01 3.316369e-01 2.717604e-01
  0.2000     0.0000 5.521637e-01 1.864410e+00  1    1073.2881    1288.3583     286.0726     501.1428     501.1428       0.0000       0.0000     292.8825 1.104327e-01 4.417310e-01 1.204705e-01 1.006025e+00 8.236836e-01
  0.2000     0.1000 5.521686e-01 1.864415e+00  1    1073.2917    1288.3659     286.0725     501.1467     501.1467       0.0000       0.0000     292.8831 1.104337e-01 4.417348e-01 1.204713e-01 1.006059e+00 8.236536e-01
  0.2000     2.5000 5.520176e-01 1.864048e+00  1    1073.0457    1288.0792     286.0041     501.0375     501.0375       0.0000       0.0000     292.7863 1.104035e-01 4.416141e-01 1.205550e-01 1.005760e+00 8.233961e-01
  0.2000     5.0000 5.515544e-01 1.862943e+00  1    1072.2914    1287.2033     285.7932     500.7051     500.7051       0.0000       0.0000     292.4937 1.103109e-01 4.412435e-01 1.208001e-01 1.004841e+00 8.226046e-01
  0.2000     7.5000 5.507462e-01 1.861098e+00  1    1070.9765    1285.6891     285.4213     500.1339     500.1339       0.0000       0.0000     291.9992 1.101492e-01 4.405970e-01 1.211840e-01 1.003237e+00 8.212180e-01
  0.2000    10.0000 5.495450e-01 1.858510e+00  1    1069.0264    1283.4645     284.8628     499.3009     499.3009       0.0000       0.0000     291.2936 1.099090e-01 4.396360e-01 1.216758e-01 1.000851e+00 8.191452e-01
  0.2000    12.5000 5.479092e-01 1.855170e+00  1    1066.3808    1280.4679     284.0979     498.1850     498.1850       0.0000       0.0000     290.3686 1.095818e-01 4.383274e-01 1.222532e-01 9.975939e-01 8.163045e-01
  0.2000    15.0000 5.458132e-01 1.851070e+00  1    1063.0086    1276.6618     283.1185     496.7716     496.7716       0.0000       0.0000     289.2182 1.091626e-01 4.366506e-01 1.229082e-01 9.934078e-01 8.126423e-01
  0.2000    17.5000 5.432431e-01 1.846195e+00  1    1058.9015    1272.0280     281.9250     495.0515     495.0515       0.0000       0.0000     287.8380 1.086486e-01 4.345945e-01 1.236434e-01 9.882586e-01 8.081282e-01
  0.2000    20.0000 5.401905e-01 1.840530e+00  1    1054.0626    1266.5584     280.5223     493.0181     493.0181       0.0000       0.0000     286.2243 1.080381e-01 4.321524e-01 1.244664e-01 9.821273e-01 8.027458e-01
  0.2000    22.5000 5.366473e-01 1.834056e+00  1    1048.4989    1260.2483     278.9165     490.6659     490.6659       0.0000       0.0000     284.3729 1.073295e-01 4.293178e-01 1.253854e-01 9.750011e-01 7.964855e-01
  0.2000    25.0000 5.326025e-01 1.826749e+00  1    1042.2166    1253.0921     277.1137     487.9892     487.9892       0.0000       0.0000     282.2784 1.065205e-01 4.260820e-01 1.264076e-01 9.668697e-01 7.893400e-01
  0.2000    27.5000 5.280408e-01 1.818585e+00  1    1035.2180    1245.0812     275.1183     484.9815     484.9815       0.0000       0.0000     279.9343 1.056082e-01 4.224326e-01 1.275370e-01 9.577224e-01 7.813022e-01
  0.2000    30.0000 5.229406e-01 1.809534e+00  1    1027.5010    1236.2033     272.9329     481.6352     481.6352       0.0000       0.0000     277.3321 1.045881e-01 4.183525e-01 1.287745e-01 9.475477e-01 7.723647e-01
  0.2000    32.5000 5.172739e-01 1.799567e+00  1    1019.0579    1226.4413     270.5582     477.9416     477.9416       0.0000       0.0000     274.4612 1.034548e-01 4.138191e-01 1.301169e-01 9.363327e-01 7.625193e-01
  0.2000    35.0000 5.110051e-01 1.788649e+00  1    1009.8749    1215.7731     267.9922     473.8905     473.8905       0.0000       0.0000     271.3088 1.022010e-01 4.088041e-01 1.315566e-01 9.240634e-01 7.517573e-01
  0.2000    37.5000 5.040904e-01 1.776745e+00  1     999.9317    1204.1717     265.2306     469.4706     469.4706       0.0000       0.0000     267.8592 1.008181e-01 4.032723e-01 1.330816e-01 9.107254e-01 7.400701e-01
  0.2000    40.0000 4.964762e-01 1.763816e+00  1     989.2013    1191.6046     262.2660     464.6693     464.6693       0.0000       0.0000     264.0933 9.929524e-02 3.971810e-01 1.346745e-01 8.963047e-01 7.274500e-01
  0.2000    42.5000 4.880983e-01 1.749819e+00  1     977.6492    1178.0342     259.0881     459.4730     459.4730       0.0000       0.0000     259.9879 9.761967e-02 3.904787e-01 1.363124e-01 8.807886e-01 7.138911e-01
  0.2000    45.0000 4.788800e-01 1.734708e+00  1     965.2334    1163.4175     255.6831     453.8672     453.8672       0.0000       0.0000     255.5149 9.577599e-02 3.831040e-01 1.379659e-01 8.641679e-01 6.993913e-01
  0.2000    47.5000 4.687297e-01 1.718434e+00  1     951.9031    1147.7069     252.0331     447.8369     447.8369       0.0000       0.0000     250.6402 9.374595e-02 3.749838e-01 1.395981e-01 8.464393e-01 6.839544e-01
  0.2000    50.0000 4.575396e-01 1.700943e+00  1     937.5993    1130.8509     248.1159     441.3675     441.3675       0.0000       0.0000     245.3220 9.150792e-02 3.660317e-01 1.411635e-01 8.276090e-01 6.675937e-01
  0.2000    52.5000 4.451823e-01 1.682172e+00  1     922.2541    1112.7963     243.9040     434.4461     434.4461       0.0000       0.0000     239.5088 8.903646e-02 3.561458e-01 1.426065e-01 8.076986e-01 6.503371e-01
