# ZL+vMIT Phase Boundaries
# eta = 0.60
# eq_mode = fixed_yc
# ZL params: ZL_Constantinou
# vMIT params: B^1/4=180.0 MeV, a=0.2 fm^2
# Columns: Y_C T n_B_onset n_B_offset conv mu_p_H mu_n_H mu_u_Q mu_d_Q mu_s_Q mu_eL_H mu_eL_Q mu_eG n_p_H n_n_H n_u_Q n_d_Q n_s_Q
  0.2000    25.0000 7.149517e-01 1.794469e+00  1    1196.0036    1577.1551     503.2520     536.9516     536.9516     312.7843    -266.3022     312.7843 1.429903e-01 5.719614e-01 8.359144e-01 1.063162e+00 8.793645e-01
  0.2000    27.5000 7.114058e-01 1.785976e+00  1    1189.9129    1568.4294     500.3516     534.0389     534.0389     310.8909    -263.8244     310.8909 1.422812e-01 5.691246e-01 8.297920e-01 1.055263e+00 8.724366e-01
  0.2000    30.0000 7.074306e-01 1.776553e+00  1    1183.1613    1558.7096     497.1301     530.7898     530.7898     308.7961    -261.0183     308.7961 1.414861e-01 5.659445e-01 8.229982e-01 1.046408e+00 8.646663e-01
  0.2000    32.5000 7.030026e-01 1.766167e+00  1    1175.7364    1547.9614     493.5784     527.1915     527.1915     306.4940    -257.8592     306.4940 1.406005e-01 5.624021e-01 8.155206e-01 1.036560e+00 8.560214e-01
  0.2000    35.0000 6.980937e-01 1.754780e+00  1    1167.6218    1536.1457     489.6858     523.2299     523.2299     303.9775    -254.3222     303.9775 1.396187e-01 5.584750e-01 8.073420e-01 1.025679e+00 8.464682e-01
  0.2000    37.5000 6.926711e-01 1.742350e+00  1    1158.7960    1523.2182     485.4395     518.8894     518.8894     301.2383    -250.3822     301.2383 1.385342e-01 5.541368e-01 7.984389e-01 1.013722e+00 8.359711e-01
  0.2000    40.0000 6.866957e-01 1.728833e+00  1    1149.2318    1509.1279     480.8241     514.1519     514.1519     298.2667    -246.0138     298.2667 1.373391e-01 5.493566e-01 7.887814e-01 1.000646e+00 8.244919e-01
  0.2000    42.5000 6.801217e-01 1.714182e+00  1    1138.8955    1493.8165     475.8216     508.9975     508.9975     295.0510    -241.1911     295.0510 1.360243e-01 5.440974e-01 7.783319e-01 9.863995e-01 8.119890e-01
  0.2000    45.0000 6.728944e-01 1.698343e+00  1    1127.7452    1477.2164     470.4107     503.4028     503.4028     291.5774    -235.8876     291.5774 1.345789e-01 5.383155e-01 7.670438e-01 9.709285e-01 7.984167e-01
  0.2000    47.5000 6.649485e-01 1.681257e+00  1    1115.7296    1459.2487     464.5657     497.3415     497.3415     287.8294    -230.0762     287.8294 1.329897e-01 5.319588e-01 7.548608e-01 9.541717e-01 7.837240e-01
  0.2000    50.0000 6.562053e-01 1.662861e+00  1    1102.7859    1439.8214     458.2565     490.7825     490.7825     283.7867    -223.7292     283.7867 1.312411e-01 5.249642e-01 7.417147e-01 9.360597e-01 7.678532e-01
  0.2000    52.5000 6.465692e-01 1.643080e+00  1    1088.8370    1418.8258     451.4467     483.6896     483.6896     279.4247    -216.8184     279.4247 1.293138e-01 5.172553e-01 7.275240e-01 9.165136e-01 7.507384e-01
  0.2000    55.0000 6.359229e-01 1.621833e+00  1    1073.7882    1396.1331     444.0927     476.0202     476.0202     274.7127    -209.3165     274.7127 1.271846e-01 5.087383e-01 7.121909e-01 8.954420e-01 7.323041e-01
  0.2000    57.5000 6.241211e-01 1.599026e+00  1    1057.5218    1371.5893     436.1421     467.7236     467.7236     269.6121    -201.1981     269.6121 1.248242e-01 4.992968e-01 6.955987e-01 8.727393e-01 7.124626e-01
  0.2000    60.0000 6.109809e-01 1.574547e+00  1    1039.8916    1345.0098     427.5310     458.7394     458.7394     264.0735    -192.4428     264.0735 1.221962e-01 4.887847e-01 6.776083e-01 8.482826e-01 6.911127e-01
  0.2000    62.5000 5.962702e-01 1.548269e+00  1    1020.7139    1316.1718     418.1815     448.9951     448.9951     258.0326    -183.0412     258.0326 1.192540e-01 4.770162e-01 6.580540e-01 8.219302e-01 6.681381e-01
  0.2000    65.0000 5.796900e-01 1.520036e+00  1     999.7571    1284.8079     407.9989     438.4045     438.4045     251.4043    -173.0044     251.4043 1.159380e-01 4.637520e-01 6.367407e-01 7.935219e-01 6.434091e-01
  0.2000    67.5000 5.608522e-01 1.489662e+00  1     976.7287    1250.6007     396.8681     426.8663     426.8663     244.0735    -162.3829     244.0735 1.121704e-01 4.486818e-01 6.134421e-01 7.628851e-01 6.167891e-01
  0.2000    70.0000 5.392516e-01 1.456916e+00  1     951.2632    1213.1876     384.6530     414.2673     414.2673     235.8828    -151.3005     235.8828 1.078503e-01 4.314013e-01 5.879083e-01 7.298573e-01 5.881562e-01
  0.2000    72.5000 5.142397e-01 1.421508e+00  1     922.9198    1172.1919     371.2014     400.4952     400.4952     226.6150    -140.0155     226.6150 1.028479e-01 4.113918e-01 5.598918e-01 6.943420e-01 5.574550e-01
  0.2000    75.0000 4.850261e-01 1.383063e+00  1     891.2174    1127.3228     356.3697     385.4766     385.4766     215.9744    -129.0231     215.9744 9.700521e-02 3.880209e-01 5.292222e-01 6.564391e-01 5.248146e-01
  0.2000    77.5000 4.507767e-01 1.341079e+00  1     855.7659    1078.6136     340.0849     369.2643     369.2643     203.5819    -119.1985     203.5819 9.015534e-02 3.606214e-01 4.959687e-01 6.167017e-01 4.907742e-01
  0.2000    80.0000 4.109295e-01 1.294867e+00  1     816.5759    1026.8441     322.4654     352.1894     352.1894     189.0190    -111.8881     189.0190 8.218591e-02 3.287436e-01 4.607075e-01 5.765074e-01 4.566008e-01
  0.2000    82.5000 3.657418e-01 1.243423e+00  1     774.4804     973.9145     303.9381     334.9882     334.9882     171.9648    -108.6751     171.9648 7.314835e-02 2.925934e-01 4.247119e-01 5.382299e-01 4.244102e-01
  0.2000    85.0000 3.166247e-01 1.185193e+00  1     731.2128     922.4878     285.1642     318.6618     318.6618     152.3709    -110.5916     152.3709 6.332494e-02 2.532998e-01 3.896428e-01 5.045836e-01 3.965562e-01
  0.2000    87.5000 2.657705e-01 1.117531e+00  1     688.7776     874.7639     266.7317     304.0161     304.0161     130.5488    -117.2879     130.5488 5.315410e-02 2.126164e-01 3.567944e-01 4.772983e-01 3.744685e-01
  0.2000    90.0000 2.157811e-01 1.035206e+00  1     648.7784     831.6686     249.0062     291.3312     291.3312     107.3239    -126.9514     107.3239 4.315623e-02 1.726249e-01 3.268664e-01 4.564595e-01 3.581228e-01
  0.2000    92.5000 1.699870e-01 9.245753e-01  1     612.2353     793.1055     232.3232     280.3911     280.3911      84.4439    -136.8933      84.4439 3.399740e-02 1.359896e-01 3.004702e-01 4.408605e-01 3.463942e-01
  0.2000    95.0000 1.317795e-01 7.030368e-01  1     579.2757     758.3534     217.0225     270.6654     270.6654      64.3192    -144.7386      64.3192 2.635591e-02 1.054236e-01 2.781263e-01 4.286559e-01 3.376394e-01
  0.2000    97.5000 1.023486e-01 4.520799e-01  1     548.9045     726.2351     203.1034     261.5659     261.5659      48.4194    -149.6940      48.4194 2.046972e-02 8.187888e-02 2.594950e-01 4.181289e-01 3.303544e-01
  0.2000   100.0000 8.040830e-02 3.996010e-01  1     519.7025     695.5056     190.1831     252.6613     252.6613      36.5702    -152.3047      36.5702 1.608166e-02 6.432664e-02 2.434429e-01 4.081764e-01 3.235783e-01
  0.2000   102.5000 6.396471e-02 3.690839e-01  1     490.5485     665.1931     177.8043     243.6944     243.6944      27.8567    -153.4008      27.8567 1.279294e-02 5.117177e-02 2.287921e-01 3.982063e-01 3.167960e-01
  0.2000   105.0000 5.137954e-02 3.467114e-01  1     460.7159     634.6181     165.6053     234.5064     234.5064      21.3927    -153.6091      21.3927 1.027591e-02 4.110363e-02 2.146540e-01 3.878721e-01 3.097057e-01
  0.2000   107.5000 4.151713e-02 3.282460e-01  1     429.7214     603.2823     153.3255     224.9784     224.9784      16.5215    -153.3252      16.5215 8.303426e-03 3.321370e-02 2.003975e-01 3.769143e-01 3.020811e-01
  0.2000   110.0000 3.362007e-02 3.117307e-01  1     397.1917     570.7685     140.7691     214.9997     214.9997      12.7908    -152.7863      12.7908 6.724014e-03 2.689606e-02 1.855451e-01 3.650865e-01 2.937078e-01
  0.2000   112.5000 2.718016e-02 2.960326e-01  1     362.7814     536.6705     127.7727     204.4489     204.4489       9.8920    -152.1294       9.8920 5.436033e-03 2.174413e-02 1.696924e-01 3.521157e-01 2.843491e-01
  0.2000   115.0000 2.185007e-02 2.803724e-01  1     326.1297     500.5397     114.1854     193.1772     193.1772       7.6128    -151.4177       7.6128 4.370014e-03 1.748006e-02 1.524594e-01 3.376693e-01 2.737178e-01
  0.2000   117.5000 1.738866e-02 2.641199e-01  1     286.8556     461.8420      99.8645     180.9887     180.9887       5.8045    -150.6324       5.8045 3.477732e-03 1.391093e-02 1.334753e-01 3.213134e-01 2.614413e-01
  0.2000   120.0000 1.362912e-02 2.466732e-01  1     244.6391     419.9280      84.7036     167.6122     167.6122       4.3624    -149.6045       4.3624 2.725825e-03 1.090330e-02 1.124274e-01 3.024492e-01 2.470076e-01
  0.3000     0.0000 8.315084e-01 1.882911e+00  1    1335.0148    1695.5291     552.9201     571.3045     571.3045     384.2877    -185.9289     384.2877 2.494525e-01 5.820559e-01 1.030524e+00 1.169061e+00 9.767448e-01
  0.3000     0.1000 8.315128e-01 1.882916e+00  1    1335.0189    1695.5386     552.9202     571.3092     571.3092     384.2882    -185.9296     384.2882 2.494538e-01 5.820590e-01 1.030528e+00 1.169103e+00 9.767114e-01
  0.3000     2.5000 8.313784e-01 1.882550e+00  1    1334.8140    1695.2129     552.8111     571.2009     571.2009     384.2140    -185.8012     384.2140 2.494135e-01 5.819648e-01 1.030294e+00 1.168838e+00 9.764835e-01
  0.3000     5.0000 8.309733e-01 1.881451e+00  1    1334.1962    1694.2321     552.4828     570.8746     570.8746     383.9910    -185.4157     383.9910 2.492920e-01 5.816813e-01 1.029588e+00 1.168041e+00 9.757965e-01
  0.3000     7.5000 8.302940e-01 1.879616e+00  1    1333.1573    1692.5890     551.9325     570.3282     570.3282     383.6186    -184.7747     383.6186 2.490882e-01 5.812058e-01 1.028401e+00 1.166702e+00 9.746422e-01
  0.3000    10.0000 8.293333e-01 1.877041e+00  1    1331.6814    1690.2690     551.1552     569.5569     569.5569     383.0954    -183.8812     383.0954 2.488000e-01 5.805333e-01 1.026713e+00 1.164803e+00 9.730041e-01
  0.3000    12.5000 8.280808e-01 1.873719e+00  1    1329.7461    1687.2507     550.1434     568.5537     568.5537     382.4193    -182.7378     382.4193 2.484242e-01 5.796565e-01 1.024497e+00 1.162319e+00 9.708582e-01
  0.3000    15.0000 8.265239e-01 1.869640e+00  1    1327.3263    1683.5081     548.8881     567.3100     567.3100     381.5881    -181.3451     381.5881 2.479572e-01 5.785667e-01 1.021720e+00 1.159218e+00 9.681747e-01
  0.3000    17.5000 8.246489e-01 1.864791e+00  1    1324.3977    1679.0134     547.3801     565.8166     565.8166     380.5990    -179.6996     380.5990 2.473947e-01 5.772542e-01 1.018352e+00 1.155465e+00 9.649215e-01
  0.3000    20.0000 8.224417e-01 1.859156e+00  1    1320.9391    1673.7379     545.6101     564.0639     564.0639     379.4489    -177.7928     379.4489 2.467325e-01 5.757092e-01 1.014362e+00 1.151023e+00 9.610660e-01
  0.3000    22.5000 8.198878e-01 1.852716e+00  1    1316.9323    1667.6534     543.5693     562.0421     562.0421     378.1349    -175.6123     378.1349 2.459663e-01 5.739215e-01 1.009724e+00 1.145859e+00 9.565763e-01
  0.3000    25.0000 8.169717e-01 1.845448e+00  1    1312.3612    1660.7313     541.2487     559.7413     559.7413     376.6533    -173.1423     376.6533 2.450915e-01 5.718802e-01 1.004414e+00 1.139937e+00 9.514210e-01
  0.3000    27.5000 8.136768e-01 1.837326e+00  1    1307.2110    1652.9422     538.6394     557.1514     557.1514     375.0003    -170.3650     375.0003 2.441030e-01 5.695737e-01 9.984098e-01 1.133223e+00 9.455694e-01
  0.3000    30.0000 8.099845e-01 1.828324e+00  1    1301.4664    1644.2557     535.7321     554.2618     554.2618     373.1715    -167.2611     373.1715 2.429953e-01 5.669891e-01 9.916874e-01 1.125683e+00 9.389905e-01
  0.3000    32.5000 8.058742e-01 1.818409e+00  1    1295.1110    1634.6392     532.5167     551.0612     551.0612     371.1619    -163.8109     371.1619 2.417622e-01 5.641119e-01 9.842233e-01 1.117280e+00 9.316530e-01
  0.3000    35.0000 8.013222e-01 1.807549e+00  1    1288.1262    1624.0572     528.9823     547.5374     547.5374     368.9658    -159.9940     368.9658 2.403967e-01 5.609255e-01 9.759916e-01 1.107978e+00 9.235246e-01
  0.3000    37.5000 7.963016e-01 1.795707e+00  1    1280.4908    1612.4710     525.1169     543.6771     543.6771     366.5765    -155.7902     366.5765 2.388905e-01 5.574111e-01 9.669641e-01 1.097737e+00 9.145710e-01
  0.3000    40.0000 7.907814e-01 1.782844e+00  1    1272.1797    1599.8376     520.9068     539.4654     539.4654     363.9864    -151.1790     363.9864 2.372344e-01 5.535470e-01 9.571095e-01 1.086515e+00 9.047559e-01
  0.3000    42.5000 7.847259e-01 1.768919e+00  1    1263.1634    1586.1084     516.3367     534.8858     534.8858     361.1865    -146.1401     361.1865 2.354178e-01 5.493081e-01 9.463923e-01 1.074267e+00 8.940396e-01
  0.3000    45.0000 7.780934e-01 1.753886e+00  1    1253.4069    1571.2287     511.3893     529.9197     529.9197     358.1663    -140.6528     358.1663 2.334280e-01 5.446654e-01 9.347727e-01 1.060942e+00 8.823782e-01
  0.3000    47.5000 7.708352e-01 1.737695e+00  1    1242.8688    1555.1358     506.0446     524.5456     524.5456     354.9137    -134.6964     354.9137 2.312505e-01 5.395846e-01 9.222052e-01 1.046482e+00 8.697222e-01
  0.3000    50.0000 7.628937e-01 1.720290e+00  1    1231.4994    1537.7570     500.2796     518.7387     518.7387     351.4138    -128.2503     351.4138 2.288681e-01 5.340256e-01 9.086376e-01 1.030821e+00 8.560154e-01
  0.3000    52.5000 7.542006e-01 1.701612e+00  1    1219.2393    1519.0076     494.0674     512.4701     512.4701     347.6493    -121.2934     347.6493 2.262602e-01 5.279404e-01 8.940097e-01 1.013885e+00 8.411923e-01
  0.3000    55.0000 7.446733e-01 1.681591e+00  1    1206.0163    1498.7874     487.3765     505.7055     505.7055     343.5986    -113.8049     343.5986 2.234020e-01 5.212713e-01 8.782515e-01 9.955844e-01 8.251758e-01
  0.3000    57.5000 7.342114e-01 1.660150e+00  1    1191.7425    1476.9769     480.1693     498.4038     498.4038     339.2358    -105.7640     339.2358 2.202634e-01 5.139480e-01 8.612804e-01 9.758130e-01 8.078744e-01
  0.3000    60.0000 7.226907e-01 1.637201e+00  1    1176.3093    1453.4313     472.4008     490.5153     490.5153     334.5281     -97.1510     334.5281 2.168072e-01 5.058835e-01 8.429983e-01 9.544431e-01 7.891772e-01
  0.3000    62.5000 7.099555e-01 1.612641e+00  1    1159.5809    1427.9729     464.0158     481.9785     481.9785     329.4340     -87.9482     329.4340 2.129866e-01 4.969688e-01 8.232863e-01 9.313185e-01 7.689488e-01
  0.3000    65.0000 6.958066e-01 1.586350e+00  1    1141.3850    1400.3807     454.9463     472.7172     472.7172     323.8998     -78.1416     323.8998 2.087420e-01 4.870646e-01 8.019986e-01 9.062457e-01 7.470215e-01
  0.3000    67.5000 6.799846e-01 1.558185e+00  1    1121.4993    1370.3744     445.1063     462.6341     462.6341     317.8542     -67.7248     317.8542 2.039954e-01 4.759892e-01 7.789522e-01 8.789823e-01 7.231859e-01
  0.3000    70.0000 6.621434e-01 1.527972e+00  1    1099.6311    1337.5939     434.3853     451.6043     451.6043     311.2002     -56.7061     311.2002 1.986430e-01 4.635004e-01 7.539132e-01 8.492217e-01 6.971778e-01
  0.3000    72.5000 6.418104e-01 1.495501e+00  1    1075.3874    1301.5674     422.6385     439.4645     439.4645     303.8020     -45.1214     303.8020 1.925431e-01 4.492673e-01 7.265766e-01 8.165735e-01 6.686622e-01
  0.3000    75.0000 6.183228e-01 1.460505e+00  1    1048.2301    1261.6709     409.6727     425.9991     425.9991     295.4622     -33.0618     295.4622 1.854968e-01 4.328259e-01 6.965393e-01 7.805430e-01 6.372186e-01
  0.3000    77.5000 5.907316e-01 1.422643e+00  1    1017.4131    1217.0805     395.2286     410.9260     410.9260     285.8849     -20.7317     285.8849 1.772195e-01 4.135121e-01 6.632691e-01 7.405243e-01 6.023389e-01
  0.3000    80.0000 5.576737e-01 1.381468e+00  1     981.9170    1166.7580     378.9682     393.8949     393.8949     274.6143      -8.5761     274.6143 1.673021e-01 3.903716e-01 6.261011e-01 6.958627e-01 5.634918e-01
  0.3000    82.5000 5.173008e-01 1.336364e+00  1     940.4839    1109.6381     360.5127     374.5627     374.5627     260.9535       2.4466     260.9535 1.551902e-01 3.621105e-01 5.843803e-01 6.461745e-01 5.204186e-01
  0.3000    85.0000 4.677250e-01 1.286455e+00  1     892.1641    1045.5432     339.6848     352.9292     352.9292     243.9594      10.4017     243.9594 1.403175e-01 3.274075e-01 5.381297e-01 5.923942e-01 4.740686e-01
  0.3000    87.5000 4.090372e-01 1.230411e+00  1     838.0981     977.4132     317.1643     330.1244     330.1244     222.8664      12.2748     222.8664 1.227112e-01 2.863261e-01 4.896195e-01 5.387169e-01 4.282655e-01
  0.3000    90.0000 3.457760e-01 1.166030e+00  1     782.9964     912.0784     294.8250     308.6267     308.6267     198.0104       5.8765     198.0104 1.037328e-01 2.420432e-01 4.437588e-01 4.921528e-01 3.891667e-01
  0.3000    92.5000 2.841972e-01 1.089169e+00  1     731.8780     854.9638     274.2847     290.3395     290.3395     170.7149      -7.6702     170.7149 8.525916e-02 1.989380e-01 4.041605e-01 4.567412e-01 3.601278e-01
  0.3000    95.0000 2.279216e-01 9.899431e-01  1     686.4938     806.4870     255.7804     275.3533     275.3533     142.2695     -25.0977     142.2695 6.837649e-02 1.595451e-01 3.708248e-01 4.313665e-01 3.399735e-01
  0.3000    97.5000 1.787914e-01 8.244743e-01  1     646.4270     764.6742     238.9235     262.8753     262.8753     114.1712     -42.9878     114.1712 5.363743e-02 1.251540e-01 3.424311e-01 4.130801e-01 3.260207e-01
  0.3000   100.0000 1.382971e-01 4.368418e-01  1     610.5926     727.4365     223.4198     252.0084     252.0084      88.5780     -58.5142      88.5780 4.148914e-02 9.680799e-02 3.180590e-01 3.991095e-01 3.158150e-01
  0.3000   102.5000 1.068362e-01 3.844668e-01  1     577.5862     693.0402     209.0817     241.9793     241.9793      67.3624     -70.2315      67.3624 3.205085e-02 7.478532e-02 2.970709e-01 3.872885e-01 3.074672e-01
  0.3000   105.0000 8.319010e-02 3.543351e-01  1     545.9579     660.1000     195.6364     232.2318     232.2318      50.9575     -78.2869      50.9575 2.495703e-02 5.823307e-02 2.786240e-01 3.761859e-01 2.997386e-01
  0.3000   107.5000 6.544973e-02 3.319292e-01  1     514.5435     627.5755     182.7333     222.4211     222.4211      38.6546     -83.5858      38.6546 1.963492e-02 4.581481e-02 2.617362e-01 3.649843e-01 2.919235e-01
  0.3000   110.0000 5.192333e-02 3.130859e-01  1     482.5206     594.7048     170.0400     212.3324     212.3324      29.4577     -87.0288      29.4577 1.557700e-02 3.634633e-02 2.455262e-01 3.532077e-01 2.836106e-01
  0.3000   112.5000 4.138262e-02 2.958989e-01  1     449.2886     560.8927     157.2779     201.8074     201.8074      22.5176     -89.2734      22.5176 1.241479e-02 2.896784e-02 2.292808e-01 3.405138e-01 2.745033e-01
  0.3000   115.0000 3.299067e-02 2.792482e-01  1     414.3387     525.6042     144.2094     190.6974     190.6974      17.2099     -90.7524      17.2099 9.897200e-03 2.309347e-02 2.124090e-01 3.265803e-01 2.643226e-01
  0.3000   117.5000 2.618161e-02 2.623332e-01  1     377.1557     488.2770     130.6115     178.8328     178.8328      13.0961     -91.7371      13.0961 7.854483e-03 1.832713e-02 1.943713e-01 3.110377e-01 2.527496e-01
  0.3000   120.0000 2.056769e-02 2.444615e-01  1     337.1418     448.2328     116.2486     165.9921     165.9921       9.8695     -92.3764       9.8695 6.170307e-03 1.439738e-02 1.746158e-01 2.934068e-01 2.393722e-01
  0.4000     0.0000 9.938016e-01 1.897948e+00  1    1557.8951    1846.3956     607.4864     619.4546     619.4546     448.8628     -12.0244     448.8628 3.975206e-01 5.962809e-01 1.264641e+00 1.366240e+00 1.163065e+00
  0.4000     0.1000 9.938072e-01 1.897953e+00  1    1557.9016    1846.4068     607.4869     619.4600     619.4600     448.8635     -12.0236     448.8635 3.975229e-01 5.962843e-01 1.264648e+00 1.366291e+00 1.163027e+00
  0.4000     2.5000 9.936718e-01 1.897597e+00  1    1557.6879    1846.0984     607.3833     619.3576     619.3576     448.7973     -11.9299     448.7973 3.974687e-01 5.962031e-01 1.264400e+00 1.366031e+00 1.162801e+00
  0.4000     5.0000 9.932644e-01 1.896526e+00  1    1557.0444    1845.1705     607.0715     619.0495     619.0495     448.5985     -11.6484     448.5985 3.973058e-01 5.959586e-01 1.263656e+00 1.365250e+00 1.162121e+00
  0.4000     7.5000 9.925831e-01 1.894738e+00  1    1555.9677    1843.6195     606.5505     618.5345     618.5345     448.2667     -11.1797     448.2667 3.970332e-01 5.955498e-01 1.262410e+00 1.363940e+00 1.160980e+00
  0.4000    10.0000 9.916240e-01 1.892230e+00  1    1554.4500    1841.4376     605.8179     617.8099     617.8099     447.8011     -10.5248     447.8011 3.966496e-01 5.949744e-01 1.260655e+00 1.362093e+00 1.159371e+00
  0.4000    12.5000 9.903814e-01 1.888994e+00  1    1552.4797    1838.6129     604.8697     616.8716     616.8716     447.2007      -9.6849     447.2007 3.961526e-01 5.942289e-01 1.258379e+00 1.359691e+00 1.157276e+00
  0.4000    15.0000 9.888475e-01 1.885022e+00  1    1550.0415    1835.1292     603.7011     615.7140     615.7140     446.4638      -8.6608     446.4638 3.955390e-01 5.933085e-01 1.255562e+00 1.356711e+00 1.154675e+00
  0.4000    17.5000 9.870127e-01 1.880301e+00  1    1547.1173    1830.9668     602.3056     614.3306     614.3306     445.5886      -7.4524     445.5886 3.948051e-01 5.922076e-01 1.252184e+00 1.353128e+00 1.151543e+00
  0.4000    20.0000 9.848661e-01 1.874816e+00  1    1543.6880    1826.1035     600.6764     612.7135     612.7135     444.5729      -6.0577     444.5729 3.939464e-01 5.909196e-01 1.248222e+00 1.348910e+00 1.147852e+00
  0.4000    22.5000 9.823954e-01 1.868548e+00  1    1539.7339    1820.5149     598.8058     610.8545     610.8545     443.4142      -4.4730     443.4142 3.929582e-01 5.894372e-01 1.243650e+00 1.344024e+00 1.143572e+00
  0.4000    25.0000 9.795872e-01 1.861478e+00  1    1535.2355    1814.1755     596.6860     608.7447     608.7447     442.1097      -2.6923     442.1097 3.918349e-01 5.877523e-01 1.238444e+00 1.338437e+00 1.138670e+00
  0.4000    27.5000 9.764269e-01 1.853581e+00  1    1530.1732    1807.0582     594.3086     606.3748     606.3748     440.6563      -0.7084     440.6563 3.905707e-01 5.858561e-01 1.232579e+00 1.332112e+00 1.133115e+00
  0.4000    30.0000 9.728981e-01 1.844831e+00  1    1524.5273    1799.1347     591.6653     603.7347     603.7347     439.0506       1.4873     439.0506 3.891592e-01 5.837388e-01 1.226030e+00 1.325014e+00 1.126872e+00
  0.4000    32.5000 9.689828e-01 1.835199e+00  1    1518.2772    1790.3752     588.7470     600.8141     600.8141     437.2884       3.9037     437.2884 3.875931e-01 5.813897e-01 1.218774e+00 1.317103e+00 1.119908e+00
  0.4000    35.0000 9.646612e-01 1.824653e+00  1    1511.4013    1780.7478     585.5444     597.6017     597.6017     435.3654       6.5502     435.3654 3.858645e-01 5.787967e-01 1.210786e+00 1.308339e+00 1.112185e+00
  0.4000    37.5000 9.599107e-01 1.813161e+00  1    1503.8761    1770.2181     582.0476     594.0853     594.0853     433.2766       9.4360     433.2766 3.839643e-01 5.759464e-01 1.202042e+00 1.298680e+00 1.103666e+00
  0.4000    40.0000 9.547060e-01 1.800686e+00  1    1495.6754    1758.7487     578.2457     590.2515     590.2515     431.0162      12.5702     431.0162 3.818824e-01 5.728236e-01 1.192516e+00 1.288079e+00 1.094309e+00
  0.4000    42.5000 9.490188e-01 1.787190e+00  1    1486.7702    1746.2982     574.1272     586.0855     586.0855     428.5776      15.9614     428.5776 3.796075e-01 5.694113e-01 1.182181e+00 1.276487e+00 1.084068e+00
  0.4000    45.0000 9.428162e-01 1.772631e+00  1    1477.1273    1732.8207     569.6789     581.5709     581.5709     425.9533      19.6176     425.9533 3.771265e-01 5.656897e-01 1.171007e+00 1.263848e+00 1.072896e+00
  0.4000    47.5000 9.360612e-01 1.756962e+00  1    1466.7090    1718.2643     564.8864     576.6889     576.6889     423.1346      23.5466     423.1346 3.744245e-01 5.616367e-01 1.158963e+00 1.250102e+00 1.060737e+00
  0.4000    50.0000 9.287103e-01 1.740134e+00  1    1455.4714    1702.5701     559.7333     571.4184     571.4184     420.1114      27.7555     420.1114 3.714841e-01 5.572262e-01 1.146012e+00 1.235180e+00 1.047531e+00
  0.4000    52.5000 9.207134e-01 1.722093e+00  1    1443.3634    1685.6702     554.2006     565.7348     565.7348     416.8717      32.2508     416.8717 3.682854e-01 5.524280e-01 1.132111e+00 1.219003e+00 1.033207e+00
  0.4000    55.0000 9.120110e-01 1.702776e+00  1    1430.3247    1667.4857     548.2664     559.6097     559.6097     413.4016      37.0387     413.4016 3.648044e-01 5.472066e-01 1.117211e+00 1.201483e+00 1.017686e+00
  0.4000    57.5000 9.025324e-01 1.682115e+00  1    1416.2837    1647.9236     541.9048     553.0094     553.0094     409.6841      42.1250     409.6841 3.610130e-01 5.415194e-01 1.101252e+00 1.182515e+00 1.000875e+00
  0.4000    60.0000 8.921925e-01 1.660032e+00  1    1401.1538    1626.8731     535.0850     545.8940     545.8940     405.6988      47.5150     405.6988 3.568770e-01 5.353155e-01 1.084161e+00 1.161978e+00 9.826646e-01
  0.4000    62.5000 8.808871e-01 1.636436e+00  1    1384.8298    1604.1999     527.7694     538.2153     538.2153     401.4204      53.2134     401.4204 3.523548e-01 5.285322e-01 1.065847e+00 1.139724e+00 9.629254e-01
  0.4000    65.0000 8.684865e-01 1.611223e+00  1    1367.1812    1579.7393     519.9115     529.9139     529.9139     396.8176      59.2249     396.8176 3.473946e-01 5.210919e-01 1.046195e+00 1.115578e+00 9.414999e-01
  0.4000    67.5000 8.548271e-01 1.584270e+00  1    1348.0437    1553.2853     511.4528     520.9162     520.9162     391.8501      65.5531     391.8501 3.419308e-01 5.128962e-01 1.025055e+00 1.089322e+00 9.181946e-01
  0.4000    70.0000 8.396966e-01 1.555431e+00  1    1327.2059    1524.5747     502.3182     511.1282     511.1282     386.4657      72.2012     386.4657 3.358786e-01 5.038179e-01 1.002234e+00 1.060684e+00 8.927671e-01
  0.4000    72.5000 8.228134e-01 1.524526e+00  1    1304.3899    1493.2634     492.4083     500.4276     500.4276     380.5940      79.1703     380.5940 3.291254e-01 4.936881e-01 9.774669e-01 1.029312e+00 8.649066e-01
  0.4000    75.0000 8.037920e-01 1.491336e+00  1    1279.2180    1458.8880     481.5877     488.6502     488.6502     374.1376      86.4583     374.1376 3.215168e-01 4.822752e-01 9.503903e-01 9.947461e-01 8.342034e-01
  0.4000    77.5000 7.820829e-01 1.455586e+00  1    1251.1593    1420.8019     469.6656     475.5682     475.5682     366.9559      94.0560     366.9559 3.128332e-01 4.692497e-01 9.204830e-01 9.563528e-01 8.000997e-01
  0.4000    80.0000 7.568646e-01 1.416918e+00  1    1219.4312    1378.0610     456.3592     460.8509     460.8509     358.8345     101.9377     358.8345 3.027458e-01 4.541188e-01 8.869681e-01 9.132342e-01 7.618039e-01
  0.4000    82.5000 7.268292e-01 1.374858e+00  1    1182.8104    1329.2079     441.2255     443.9912     443.9912     349.4239     110.0375     349.4239 2.907317e-01 4.360975e-01 8.486237e-01 8.640441e-01 7.181351e-01
